timestamp,action,pb,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 06:00:00+00:00,1.5838045771546176,1.5838045771546176,-5.14640308146852e-09,1.5838045720082146,2.9847189242353425,2.5806871443489605,True,ok,,0.3,0.1,0.084
2020-07-20 06:15:00+00:00,0.4930687985670855,0.4930687985670855,-5.146405690492628e-09,0.49306879342067983,2.5806871443489605,2.454904287571643,True,ok,,0.3,0.1,0.084
2020-07-20 06:30:00+00:00,-0.03135644038784829,-0.03135644038784829,-0.28123496388720853,-0.31259140427505683,2.454904287571643,2.4625866154666656,True,ok,,0.3,0.1,0.084
2020-07-20 06:45:00+00:00,0.3072365317299367,0.3072365317299367,-5.146407522360619e-09,0.3072365265835292,2.4625866154666656,2.3842099492090285,True,ok,,0.3,0.1,0.084
2020-07-20 07:00:00+00:00,0.24687253163202738,0.24687253163202738,-5.14640871585037e-09,0.24687252648561867,2.3842099492090285,2.321232262568205,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:00+00:00,-0.030355115881407674,-0.030355115881407674,-0.21237690090124184,-0.24273201678264952,2.321232262568205,2.32866926595915,True,ok,,0.3,0.1,0.084
2020-07-20 07:30:00+00:00,-0.03158431094612331,-0.03158431094612331,-0.3339764564669746,-0.3655607674130979,2.32866926595915,2.33640742214095,True,ok,,0.3,0.1,0.084
2020-07-20 07:45:00+00:00,-0.03219747310047932,-0.03219747310047932,-0.370578438716304,-0.40277591181678335,2.33640742214095,2.3442958030505676,True,ok,,0.3,0.1,0.084
2020-07-20 08:00:00+00:00,-0.032508488737063565,-0.032508488737063565,-0.5137009872369502,-0.5462094759740138,2.3442958030505676,2.3522603827911484,True,ok,,0.3,0.1,0.084
2020-07-20 08:15:00+00:00,0.3717429887240322,0.3717429887240322,-5.146407522360619e-09,0.3717429835776247,2.3522603827911484,2.2574279877084873,True,ok,,0.3,0.1,0.084
2020-07-20 08:30:00+00:00,0.15047920416419755,0.15047920416419755,-5.1464132400091955e-09,0.1504791990177843,2.2574279877084873,2.219040435625784,True,ok,,0.3,0.1,0.084
2020-07-20 08:45:00+00:00,0.3746973660083922,0.3746973660083922,-5.146407688894072e-09,0.3746973608619845,2.219040435625784,2.123454372868541,True,ok,,0.3,0.1,0.084
2020-07-20 09:00:00+00:00,-0.032890504806050436,-0.032890504806050436,-0.7784493951515405,-0.8113398999575909,2.123454372868541,2.1315125465460234,True,ok,,0.3,0.1,0.084
2020-07-20 09:15:00+00:00,-0.031167897975992672,-0.031167897975992672,-0.3579641731971518,-0.38913207117314447,2.1315125465460234,2.1391486815501417,True,ok,,0.3,0.1,0.084
2020-07-20 09:30:00+00:00,-0.033341810635061336,-0.033341810635061336,-1.3642146757015112,-1.3975564863365726,2.1391486815501417,2.1473174251557317,True,ok,,0.3,0.1,0.084
2020-07-20 09:45:00+00:00,-0.03338315501263664,-0.03338315501263664,-1.6383658208277454,-1.671748975840382,2.1473174251557317,2.1554962981338277,True,ok,,0.3,0.1,0.084
2020-07-20 10:00:00+00:00,-0.03330459895086941,-0.03330459895086941,-1.695735805714555,-1.7290404046654244,2.1554962981338277,2.1636559248767906,True,ok,,0.3,0.1,0.084
2020-07-20 10:15:00+00:00,-0.03300157136781641,-0.03300157136781641,-1.3101943443732087,-1.3431959157410251,2.1636559248767906,2.171741309861906,True,ok,,0.3,0.1,0.084
2020-07-20 10:30:00+00:00,-0.03299830749396344,-0.03299830749396344,-1.4699377537633664,-1.50293606125733,2.171741309861906,2.179825895197927,True,ok,,0.3,0.1,0.084
2020-07-20 10:45:00+00:00,-0.03290243952900969,-0.03290243952900969,-1.4754506291987253,-1.508353068727735,2.179825895197927,2.187886992882534,True,ok,,0.3,0.1,0.084
2020-07-20 11:00:00+00:00,-0.03291151014521215,-0.03291151014521215,-1.7129707070804145,-1.7458822172256268,2.187886992882534,2.1959503128681113,True,ok,,0.3,0.1,0.084
2020-07-20 11:15:00+00:00,-0.03225870771922889,-0.03225870771922889,-0.9326829592017508,-0.9649416669209797,2.1959503128681113,2.2038536962593223,True,ok,,0.3,0.1,0.084
2020-07-20 11:30:00+00:00,-0.03251795610276126,-0.03251795610276126,-1.3137546606567168,-1.346272616759478,2.2038536962593223,2.211820595504499,True,ok,,0.3,0.1,0.084
2020-07-20 11:45:00+00:00,-0.03277150605886586,-0.03277150605886586,-2.2280984887177757,-2.2608699947766415,2.211820595504499,2.219849614488921,True,ok,,0.3,0.1,0.084
2020-07-20 12:00:00+00:00,-0.032299909027498686,-0.032299909027498686,-1.268149290152812,-1.3004491991803107,2.219849614488921,2.227763092200658,True,ok,,0.3,0.1,0.084
2020-07-20 12:15:00+00:00,-0.03269516322692652,-0.03269516322692652,-2.909247431347677,-2.9419425945746034,2.227763092200658,2.235773407191255,True,ok,,0.3,0.1,0.084
2020-07-20 12:30:00+00:00,-0.03278511948434962,-0.03278511948434962,-5.887575225173694,-5.920360344658044,2.235773407191255,2.2438057614649205,True,ok,,0.3,0.1,0.084
2020-07-20 12:45:00+00:00,-0.03263357823033322,-0.03263357823033322,-4.449845356689821,-4.482478934920154,2.2438057614649205,2.251800988131352,True,ok,,0.3,0.1,0.084
2020-07-20 13:00:00+00:00,-0.032532371101653544,-0.032532371101653544,-4.293890242148962,-4.326422613250616,2.251800988131352,2.259771419051257,True,ok,,0.3,0.1,0.084
2020-07-20 13:15:00+00:00,-0.03249959902620695,-0.03249959902620695,-5.679817554030439,-5.712317153056646,2.259771419051257,2.2677338208126776,True,ok,,0.3,0.1,0.084
2020-07-20 13:30:00+00:00,-0.032315588852698564,-0.032315588852698564,-3.7578591746302266,-3.7901747634829253,2.2677338208126776,2.275651140081589,True,ok,,0.3,0.1,0.084
2020-07-20 13:45:00+00:00,-0.031476322206230097,-0.031476322206230097,-1.0283870958752073,-1.0598634180814375,2.275651140081589,2.2833628390221152,True,ok,,0.3,0.1,0.084
2020-07-20 14:00:00+00:00,-0.032108090646753885,-0.032108090646753885,-3.395776412082758,-3.4278845027295115,2.2833628390221152,2.29122932123057,True,ok,,0.3,0.1,0.084
2020-07-20 14:15:00+00:00,-0.032070730616970355,-0.032070730616970355,-4.065638717499522,-4.097709448116492,2.29122932123057,2.299086650231728,True,ok,,0.3,0.1,0.084
2020-07-20 14:30:00+00:00,-0.032001946575563954,-0.032001946575563954,-4.383559474958365,-4.415561421533929,2.299086650231728,2.306927127142741,True,ok,,0.3,0.1,0.084
2020-07-20 14:45:00+00:00,-0.031853956047489,-0.031853956047489,-3.503200327033215,-3.535054283080704,2.306927127142741,2.314731346374376,True,ok,,0.3,0.1,0.084
2020-07-20 15:00:00+00:00,2.2308436223022803e-07,2.2308436223022803e-07,-3.2196203345286234,-3.2196201114442613,2.314731346374376,2.3147312894651,True,ok,,0.4,0.18,0.084
2020-07-20 15:15:00+00:00,2.231016303468431e-07,2.231016303468431e-07,-3.5097245104138715,-3.509724287312241,2.3147312894651,2.3147312325514187,True,ok,,0.4,0.18,0.084
2020-07-20 15:30:00+00:00,2.2312103250194456e-07,2.2312103250194456e-07,-3.1128058857833487,-3.1128056626623164,2.3147312325514187,2.314731175632788,True,ok,,0.4,0.18,0.084
2020-07-20 15:45:00+00:00,2.2314592954502379e-07,2.2314592954502379e-07,-2.766045196869389,-2.766044973723459,2.314731175632788,2.314731118707806,True,ok,,0.4,0.18,0.084
2020-07-20 16:00:00+00:00,2.0324023432245148e-07,2.0324023432245148e-07,-1.2315204212508415,-1.231520218010607,2.314731118707806,2.314731066860807,True,ok,,0.4,0.18,0.084
2020-07-20 16:15:00+00:00,2.0327110752797174e-07,2.0327110752797174e-07,-1.165051801634743,-1.1650515983636356,2.314731066860807,2.314731015005933,True,ok,,0.4,0.18,0.084
2020-07-20 16:30:00+00:00,2.0337652706285123e-07,2.0337652706285123e-07,-1.1890199770808663,-1.1890197737043393,2.314731015005933,2.3147309631241657,True,ok,,0.4,0.18,0.084
2020-07-20 16:45:00+00:00,2.0337346926402502e-07,2.0337346926402502e-07,-0.6535248009813707,-0.6535245976079014,2.3147309631241657,2.3147309112431786,True,ok,,0.4,0.18,0.084
2020-07-20 17:00:00+00:00,2.0260162624907133e-07,2.0260162624907133e-07,-0.740860781920919,-0.7408605793192927,2.3147309112431786,2.3147308595590905,True,ok,,0.4,0.18,0.084
2020-07-20 17:15:00+00:00,2.0256312941589384e-07,2.0256312941589384e-07,-0.303433347728482,-0.3034331451653526,2.3147308595590905,2.314730807884823,True,ok,,0.4,0.18,0.084
2020-07-20 17:30:00+00:00,2.024906419116768e-07,2.024906419116768e-07,-0.047474930886389446,-0.04747472839574753,2.314730807884823,2.314730756229047,True,ok,,0.4,0.18,0.084
2020-07-20 17:45:00+00:00,0.074521227613753,0.074521227613753,-2.2201358737539145e-07,0.07452100560016563,2.314730756229047,2.2957202389806404,True,ok,,0.4,0.18,0.084
2020-07-20 18:00:00+00:00,0.05439827262272887,0.05439827262272887,-2.130525332058597e-07,0.05439805957019567,2.2957202389806404,2.2818431286176994,True,ok,,0.4,0.18,0.084
2020-07-20 18:15:00+00:00,0.10853310233924471,0.10853310233924471,-2.1305786550296357e-07,0.1085328892813792,2.2818431286176994,2.254156112714831,True,ok,,0.4,0.18,0.084
2020-07-20 18:30:00+00:00,0.15922466097256463,0.15922466097256463,-2.130637608288577e-07,0.1592244479088038,2.254156112714831,2.213537576752442,True,ok,,0.4,0.18,0.084
2020-07-20 18:45:00+00:00,0.26986317999664045,0.26986317999664045,-2.13069656862519e-07,0.2698629669269836,2.213537576752442,2.1446949287941153,True,ok,,0.4,0.18,0.084
2020-07-20 19:00:00+00:00,0.22473450110625032,0.22473450110625032,2.619485799382204e-07,0.22473476305483026,2.1446949287941153,2.087364698920072,True,ok,,0.2,0.07,0.084
2020-07-20 19:15:00+00:00,0.2647022799676906,0.2647022799676906,2.6193938995611177e-07,0.26470254190708054,2.087364698920072,2.0198386070915797,True,ok,,0.2,0.07,0.084
2020-07-20 19:30:00+00:00,0.20433517570364823,0.20433517570364823,2.619303340889445e-07,0.20433543763398232,2.0198386070915797,1.9677122867590164,True,ok,,0.2,0.07,0.084
2020-07-20 19:45:00+00:00,0.2559808501461462,0.2559808501461462,2.6192075813780136e-07,0.2559811120669043,1.9677122867590164,1.9024110494768363,True,ok,,0.2,0.07,0.084
2020-07-20 20:00:00+00:00,0.2709534041607204,0.2709534041607204,2.619117013824557e-07,0.2709536660724218,1.9024110494768363,1.8332902831093056,True,ok,,0.2,0.07,0.084
2020-07-20 20:15:00+00:00,0.3076750706649061,0.3076750706649061,2.6190252028213123e-07,0.3076753325674264,1.8332902831093056,1.7548017446743807,True,ok,,0.2,0.07,0.084
2020-07-20 20:30:00+00:00,0.2950835159685287,0.2950835159685287,2.6189359603190354e-07,0.29508377786212475,1.7548017446743807,1.6795253375395518,True,ok,,0.2,0.07,0.084
2020-07-20 20:45:00+00:00,0.20968607147531917,0.20968607147531917,2.6188429264051294e-07,0.20968633335961182,1.6795253375395518,1.6260339927754397,True,ok,,0.2,0.07,0.084
2020-07-20 21:00:00+00:00,0.17522224729378064,0.17522224729378064,1.97505430399314e-07,0.17522244479921104,1.6260339927754397,1.5813344398943732,True,ok,,0.2,0.07,0.084
2020-07-20 21:15:00+00:00,0.1650593578040859,0.1650593578040859,1.975039387314137e-07,0.16505955530802463,1.5813344398943732,1.5392274608627186,True,ok,,0.2,0.07,0.084
2020-07-20 21:30:00+00:00,0.2861159569990024,0.2861159569990024,2.636765720209766e-07,0.2861162206755744,1.5392274608627186,1.4662386963221568,True,ok,,0.2,0.07,0.084
2020-07-20 21:45:00+00:00,0.25064984729920214,0.25064984729920214,2.6366610267336554e-07,0.2506501109653048,1.4662386963221568,1.4022974087458298,True,ok,,0.2,0.07,0.084
2020-07-20 22:00:00+00:00,0.2864942920195114,0.2864942920195114,2.636551474921589e-07,0.28649455567465887,1.4022974087458298,1.3292121301694237,True,ok,,0.2,0.07,0.084
2020-07-20 22:15:00+00:00,0.2622091801473196,0.2622091801473196,2.636443877102046e-07,0.2622094437917073,1.3292121301694237,1.2623220331930667,True,ok,,0.2,0.07,0.084
2020-07-20 22:30:00+00:00,0.28374818042596983,0.28374818042596983,2.636331907224232e-07,0.28374844405916055,1.2623220331930667,1.1899372932884826,True,ok,,0.2,0.07,0.084
2020-07-20 22:45:00+00:00,0.24471851404511205,0.24471851404511205,2.636220396146083e-07,0.24471877766715167,1.1899372932884826,1.1275091009300358,True,ok,,0.2,0.07,0.084
2020-07-20 23:00:00+00:00,0.28408506942971207,0.28408506942971207,2.636103141329116e-07,0.2840853330400262,1.1275091009300358,1.0550384199530685,True,ok,,0.2,0.07,0.084
2020-07-20 23:15:00+00:00,0.2565959581872434,0.2565959581872434,2.635988319843463e-07,0.2565962217860754,1.0550384199530685,0.9895802673542818,True,ok,,0.2,0.07,0.084
2020-07-20 23:30:00+00:00,0.24272840319559638,0.24272840319559638,2.6358678237303756e-07,0.24272866678237875,0.9895802673542818,0.9276597563349971,True,ok,,0.2,0.07,0.084
2020-07-20 23:45:00+00:00,0.29470107019208464,0.29470107019208464,2.635744284495978e-07,0.2947013337665131,0.9276597563349971,0.8524809118982408,True,ok,,0.2,0.07,0.084
2020-07-21 00:00:00+00:00,0.24076051450431496,0.24076051450431496,2.635625316049772e-07,0.24076077806684656,0.8524809118982408,0.7910624133002013,True,ok,,0.2,0.07,0.084
2020-07-21 00:15:00+00:00,0.2803296252285479,0.2803296252285479,2.63549714663025e-07,0.28032988877826254,0.7910624133002013,0.7195497538031228,True,ok,,0.2,0.07,0.084
2020-07-21 00:30:00+00:00,0.2553998466969665,0.2553998466969665,2.6353718790561587e-07,0.25540011023415443,0.7195497538031228,0.6543967316865498,True,ok,,0.2,0.07,0.084
2020-07-21 00:45:00+00:00,0.0,0.0,0.259738333331214,0.259738333331214,0.6543967316865498,0.6543967316865498,False,error1,fallback_decision,0.2,0.07,0.084
2020-07-21 01:00:00+00:00,0.25923632993214696,0.25923632993214696,2.2567596646982935e-07,0.25923655560811343,0.6543967316865498,0.5882650148671246,True,ok,,0.2,0.07,0.084
2020-07-21 01:15:00+00:00,0.25166121915761047,0.25166121915761047,2.25675932941094e-07,0.2516614448335434,0.5882650148671246,0.5240657242656933,True,ok,,0.2,0.07,0.084
2020-07-21 01:30:00+00:00,0.25939232974104187,0.25939232974104187,2.256759126795238e-07,0.25939255541695455,0.5240657242656933,0.457894211576652,True,ok,,0.2,0.07,0.084
2020-07-21 01:45:00+00:00,0.15350388523281053,0.15350388523281053,2.256756974350349e-07,0.15350411090850796,0.457894211576652,0.41873505718052684,True,ok,,0.2,0.07,0.084
2020-07-21 02:00:00+00:00,0.18954633028838036,0.18954633028838036,2.2567577151466622e-07,0.18954655596415187,0.41873505718052684,0.37038140149471555,True,ok,,0.2,0.07,0.084
2020-07-21 02:15:00+00:00,0.17883788496195624,0.17883788496195624,2.2567570884257648e-07,0.17883811063766508,0.37038140149471555,0.3247594920656451,True,ok,,0.2,0.07,0.084
2020-07-21 02:30:00+00:00,0.15400955185973098,0.15400955185973098,2.2567560140074328e-07,0.15400977753533238,0.3247594920656451,0.28547134108101985,True,ok,,0.2,0.07,0.084
2020-07-21 02:45:00+00:00,0.20835510806584345,0.20835510806584345,2.2567566276832096e-07,0.20835533374150622,0.28547134108101985,0.23231952779891693,True,ok,,0.2,0.07,0.084
2020-07-21 03:00:00+00:00,0.1980092195042372,0.1980092195042372,2.2567559640473966e-07,0.1980094451798336,0.23231952779891693,0.18180697180293806,True,ok,,0.2,0.07,0.084
2020-07-21 03:15:00+00:00,0.15459988516273274,0.15459988516273274,2.2567541557716453e-07,0.1546001108381483,0.18180697180293806,0.14236822558795523,True,ok,,0.2,0.07,0.084
2020-07-21 03:30:00+00:00,0.15941783579520866,0.15941783579520866,2.256753199869621e-07,0.15941806147052864,0.14236822558795523,0.10170041033407547,True,ok,,0.2,0.07,0.084
2020-07-21 03:45:00+00:00,0.08310981613976696,0.08310981613976696,2.2567479615598351e-07,0.08311004181456312,0.10170041033407547,0.08049892662495124,True,ok,,0.2,0.07,0.084
2020-07-21 04:00:00+00:00,0.055816342383594036,0.055816342383594036,-5.146363474262117e-09,0.05581633723723056,0.08049892662495124,0.06626006377199357,True,ok,,0.3,0.1,0.084
2020-07-21 04:15:00+00:00,-0.009826451709680977,-0.009826451709680977,-0.008526655773039734,-0.01835310748272071,0.06626006377199357,0.06866754444086541,True,ok,,0.3,0.1,0.084
2020-07-21 04:30:00+00:00,-0.033250858239395525,-0.033250858239395525,-0.023828903683740257,-0.05707976192313578,0.06866754444086541,0.07681400470951731,True,ok,,0.3,0.1,0.084
2020-07-21 04:45:00+00:00,-0.038962951943648565,-0.038962951943648565,-0.02909951504679615,-0.06806246699044471,0.07681400470951731,0.0863599279357112,True,ok,,0.3,0.1,0.084
2020-07-21 05:00:00+00:00,-0.09289024312744801,-0.09289024312744801,-0.0607860974342688,-0.1536763405617168,0.0863599279357112,0.10911803750193597,True,ok,,0.3,0.1,0.084
2020-07-21 05:15:00+00:00,-0.16548487559253183,-0.16548487559253183,-0.10864602897128423,-0.27413090456381606,0.10911803750193597,0.14966183202210626,True,ok,,0.3,0.1,0.084
2020-07-21 05:30:00+00:00,-0.28040812538465215,-0.28040812538465215,-0.19882212358543838,-0.47923024897009053,0.14966183202210626,0.21836182274134602,True,ok,,0.3,0.1,0.084
2020-07-21 05:45:00+00:00,-0.4897607042612249,-0.4897607042612249,-0.41074791690526774,-0.9005086211664927,0.21836182274134602,0.33835319528534613,True,ok,,0.3,0.1,0.084
2020-07-21 06:00:00+00:00,-0.4354397953586182,-0.4354397953586182,-0.659201449612631,-1.0946412449712493,0.33835319528534613,0.4450359451482076,True,ok,,0.3,0.1,0.084
2020-07-21 06:15:00+00:00,-0.4496279676413724,-0.4496279676413724,-1.0468109471976907,-1.496438914839063,0.4450359451482076,0.5551947972203438,True,ok,,0.3,0.1,0.084
2020-07-21 06:30:00+00:00,-0.4604495797831886,-0.4604495797831886,-1.229509305969828,-1.6899588857530168,0.5551947972203438,0.668004944267225,True,ok,,0.3,0.1,0.084
2020-07-21 06:45:00+00:00,-0.3814051702239311,-0.3814051702239311,-1.6588277295613867,-2.040232899785318,0.668004944267225,0.7614492109720882,True,ok,,0.3,0.1,0.084
2020-07-21 07:00:00+00:00,-0.36068509135266447,-0.36068509135266447,-2.0999111147237253,-2.46059620607639,0.7614492109720882,0.849817058353491,True,ok,,0.3,0.1,0.084
2020-07-21 07:15:00+00:00,-0.3427069192433624,-0.3427069192433624,-2.6672230607518395,-3.009929979995202,0.849817058353491,0.9337802535681148,True,ok,,0.3,0.1,0.084
2020-07-21 07:30:00+00:00,-0.32475166924261123,-0.32475166924261123,-3.156157324265009,-3.48090899350762,0.9337802535681148,1.0133444125325546,True,ok,,0.3,0.1,0.084
2020-07-21 07:45:00+00:00,-0.30427972625294974,-0.30427972625294974,-3.008536828219232,-3.3128165544721817,1.0133444125325546,1.0878929454645272,True,ok,,0.3,0.1,0.084
2020-07-21 08:00:00+00:00,-0.2888700523243618,-0.2888700523243618,-3.0465425458989777,-3.3354125982233396,1.0878929454645272,1.1586661082839957,True,ok,,0.3,0.1,0.084
2020-07-21 08:15:00+00:00,-0.2390791551939236,-0.2390791551939236,-1.0729220139161517,-1.3120011691100752,1.1586661082839957,1.217240501306507,True,ok,,0.3,0.1,0.084
2020-07-21 08:30:00+00:00,-0.2836280877295061,-0.2836280877295061,-4.9062707859752805,-5.189898873704786,1.217240501306507,1.286729382800236,True,ok,,0.3,0.1,0.084
2020-07-21 08:45:00+00:00,-0.25603999338425243,-0.25603999338425243,-3.5985313083822126,-3.854571301766465,1.286729382800236,1.349459181179378,True,ok,,0.3,0.1,0.084
2020-07-21 09:00:00+00:00,-0.24442572888834946,-0.24442572888834946,-3.041892476367035,-3.2863182052553843,1.349459181179378,1.4093434847570234,True,ok,,0.3,0.1,0.084
2020-07-21 09:15:00+00:00,-0.24271482993802332,-0.24271482993802332,-4.834174391242787,-5.07688922118081,1.4093434847570234,1.4688086180918392,True,ok,,0.3,0.1,0.084
2020-07-21 09:30:00+00:00,-0.23483614615166334,-0.23483614615166334,-4.588108489948434,-4.822944636100098,1.4688086180918392,1.5263434738989967,True,ok,,0.3,0.1,0.084
2020-07-21 09:45:00+00:00,-0.23313650625746932,-0.23313650625746932,-4.384311018840022,-4.617447525097492,1.5263434738989967,1.5834619179320768,True,ok,,0.3,0.1,0.084
2020-07-21 10:00:00+00:00,-0.2241200958740326,-0.2241200958740326,-6.084797133336248,-6.30891722921028,1.5834619179320768,1.6383713414212149,True,ok,,0.3,0.1,0.084
2020-07-21 10:15:00+00:00,-0.2102277259429787,-0.2102277259429787,-2.701087714339441,-2.91131544028242,1.6383713414212149,1.6898771342772447,True,ok,,0.3,0.1,0.084
2020-07-21 10:30:00+00:00,-0.20953541256587285,-0.20953541256587285,-3.7989522618428913,-4.008487674408764,1.6898771342772447,1.7412133103558836,True,ok,,0.3,0.1,0.084
2020-07-21 10:45:00+00:00,-0.20734437435221917,-0.20734437435221917,-5.023673672319916,-5.231018046672135,1.7412133103558836,1.7920126820721773,True,ok,,0.3,0.1,0.084
2020-07-21 11:00:00+00:00,-0.20162236432722988,-0.20162236432722988,-4.212951976496005,-4.414574340823235,1.7920126820721773,1.8414101613323486,True,ok,,0.3,0.1,0.084
2020-07-21 11:15:00+00:00,-0.18881906893282488,-0.18881906893282488,-2.003413217799582,-2.192232286732407,1.8414101613323486,1.8876708332208907,True,ok,,0.3,0.1,0.084
2020-07-21 11:30:00+00:00,-0.19150763468831017,-0.19150763468831017,-3.2281773734378,-3.41968500812611,1.8876708332208907,1.9345902037195266,True,ok,,0.3,0.1,0.084
2020-07-21 11:45:00+00:00,-0.1901276198822915,-0.1901276198822915,-4.068731319116812,-4.258858938999103,1.9345902037195266,1.981171470590688,True,ok,,0.3,0.1,0.084
2020-07-21 12:00:00+00:00,-0.18096284976399665,-0.18096284976399665,-2.279641480477547,-2.4606043302415435,1.981171470590688,2.025507368782867,True,ok,,0.3,0.1,0.084
2020-07-21 12:15:00+00:00,-0.1845679455562004,-0.1845679455562004,-4.56424691216933,-4.748814857725531,2.025507368782867,2.0707265154441363,True,ok,,0.3,0.1,0.084
2020-07-21 12:30:00+00:00,-0.1719161937849915,-0.1719161937849915,-1.7886598293255846,-1.9605760231105762,2.0707265154441363,2.1128459829214594,True,ok,,0.3,0.1,0.084
2020-07-21 12:45:00+00:00,-0.17515665765475222,-0.17515665765475222,-2.8545146098828424,-3.0296712675375947,2.1128459829214594,2.1557593640468737,True,ok,,0.3,0.1,0.084
2020-07-21 13:00:00+00:00,-0.17781481765067447,-0.17781481765067447,-6.178833089571328,-6.356647907222003,2.1557593640468737,2.199323994371289,True,ok,,0.3,0.1,0.084
2020-07-21 13:15:00+00:00,-0.17492547005856293,-0.17492547005856293,-5.629545442205388,-5.804470912263951,2.199323994371289,2.242180734535637,True,ok,,0.3,0.1,0.084
2020-07-21 13:30:00+00:00,-0.17112171885419672,-0.17112171885419672,-4.405001601574065,-4.576123320428262,2.242180734535637,2.2841055556549152,True,ok,,0.3,0.1,0.084
2020-07-21 13:45:00+00:00,-0.1617513425037015,-0.1617513425037015,-2.0399907374101454,-2.201742079913847,2.2841055556549152,2.3237346345683223,True,ok,,0.3,0.1,0.084
2020-07-21 14:00:00+00:00,-0.14490749315972842,-0.14490749315972842,-0.85910578112772,-1.0040132742874484,2.3237346345683223,2.359236970392456,True,ok,,0.3,0.1,0.084
2020-07-21 14:15:00+00:00,-0.16334063176605607,-0.16334063176605607,-3.4874394714482513,-3.6507801032143075,2.359236970392456,2.3992554251751397,True,ok,,0.3,0.1,0.084
2020-07-21 14:30:00+00:00,-0.1621511908427514,-0.1621511908427514,-3.9193361513603233,-4.081487342203075,2.3992554251751397,2.4389824669316136,True,ok,,0.3,0.1,0.084
2020-07-21 14:45:00+00:00,-0.15990833490663284,-0.15990833490663284,-3.6887923091750388,-3.8487006440816716,2.4389824669316136,2.4781600089837386,True,ok,,0.3,0.1,0.084
2020-07-21 15:00:00+00:00,2.230539905714185e-07,2.230539905714185e-07,-2.537102766573183,-2.5371025435191927,2.4781600089837386,2.47815995208221,True,ok,,0.4,0.18,0.084
2020-07-21 15:15:00+00:00,2.2304057957125382e-07,2.2304057957125382e-07,-2.147711353147713,-2.147711130107133,2.47815995208221,2.478159895184103,True,ok,,0.4,0.18,0.084
2020-07-21 15:30:00+00:00,2.2301289195217132e-07,2.2301289195217132e-07,-2.823595313956445,-2.8235950909435528,2.478159895184103,2.478159838293059,True,ok,,0.4,0.18,0.084
2020-07-21 15:45:00+00:00,2.229700621955851e-07,2.229700621955851e-07,-2.5585549767840434,-2.558554753813981,2.478159838293059,2.4781597814129412,True,ok,,0.4,0.18,0.084
2020-07-21 16:00:00+00:00,2.033829548828875e-07,2.033829548828875e-07,-2.172513589811905,-2.17251338642895,2.4781597814129412,2.4781597295295343,True,ok,,0.4,0.18,0.084
2020-07-21 16:15:00+00:00,2.0338538984797776e-07,2.0338538984797776e-07,-1.7574737093402062,-1.7574735059548163,2.4781597295295343,2.478159677645506,True,ok,,0.4,0.18,0.084
2020-07-21 16:30:00+00:00,2.0338496255950995e-07,2.0338496255950995e-07,-1.2752734277402134,-1.2752732243552507,2.478159677645506,2.478159625761587,True,ok,,0.4,0.18,0.084
2020-07-21 16:45:00+00:00,2.033847515627455e-07,2.033847515627455e-07,-0.22341069030031271,-0.22341048691556115,2.478159625761587,2.478159573877722,True,ok,,0.4,0.18,0.084
2020-07-21 17:00:00+00:00,1.9340740986375767e-07,1.9340740986375767e-07,-0.4187308038514899,-0.41873061044408005,2.478159573877722,2.478159524539097,True,ok,,0.4,0.18,0.084
2020-07-21 17:15:00+00:00,1.934152180571463e-07,1.934152180571463e-07,-0.03271059368234051,-0.03271040026712245,2.478159524539097,2.47815947519848,True,ok,,0.4,0.18,0.084
2020-07-21 17:30:00+00:00,0.002763900982411109,0.002763900982411109,-2.1325704953984934e-07,0.0027636877253615693,2.47815947519848,2.477454398417253,True,ok,,0.4,0.18,0.084
2020-07-21 17:45:00+00:00,0.25023998258331576,0.25023998258331576,-2.1324402865730008e-07,0.2502397693392871,2.477454398417253,2.413617668166407,True,ok,,0.4,0.18,0.084
2020-07-21 18:00:00+00:00,0.12141093055429837,0.12141093055429837,-2.1324929412591676e-07,0.12141071730500425,2.413617668166407,2.3826454920045963,True,ok,,0.4,0.18,0.084
2020-07-21 18:15:00+00:00,0.15081732365590966,0.15081732365590966,-2.1325518026471535e-07,0.1508171104007294,2.3826454920045963,2.3441716849495173,True,ok,,0.4,0.18,0.084
2020-07-21 18:30:00+00:00,0.48287974235596065,0.48287974235596065,-2.132608978855366e-07,0.48287952909506276,2.3441716849495173,2.2209880772056496,True,ok,,0.4,0.18,0.084
2020-07-21 18:45:00+00:00,0.2952186043663184,0.2952186043663184,-2.1326502286367344e-07,0.29521839110129555,2.2209880772056496,2.145677208744854,True,ok,,0.4,0.18,0.084
2020-07-21 19:00:00+00:00,0.19187611323656065,0.19187611323656065,2.6163879701668336e-07,0.19187637487535766,2.145677208744854,2.0967292206743027,True,ok,,0.2,0.07,0.084
2020-07-21 19:15:00+00:00,0.25845078678488015,0.25845078678488015,2.6162948896235605e-07,0.2584510484143691,2.0967292206743027,2.0307978975148946,True,ok,,0.2,0.07,0.084
2020-07-21 19:30:00+00:00,0.23558644340057558,0.23558644340057558,2.6162053362588367e-07,0.2355867050211092,2.0307978975148946,1.9706993150147478,True,ok,,0.2,0.07,0.084
2020-07-21 19:45:00+00:00,0.22318684880219916,0.22318684880219916,2.6161124619394904e-07,0.22318711041344536,1.9706993150147478,1.913763894401942,True,ok,,0.2,0.07,0.084
