timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-14 08:00:00+00:00,-0.5313961289683438,-0.5313961289683438,-8.43769498715119e-15,-0.5313961289683522,1.3608765401722773,1.8816447465612542,-0.5313961289683438,-8.395876878770284e-15,True,ok,,0.3,0.1,0.084
2020-11-14 09:00:00+00:00,-0.146803558447628,-0.146803558447628,2.275957200481571e-15,-0.14680355844762571,1.8816447465612542,2.0255122338399296,-0.14680355844762777,2.2817023523466576e-15,True,ok,,0.3,0.1,0.084
2020-11-14 10:00:00+00:00,-0.1401870517644885,-0.1401870517644885,2.220446049250313e-15,-0.1401870517644863,2.0255122338399296,2.1628955445691282,-0.140187051764489,2.2113541608574807e-15,True,ok,,0.3,0.1,0.084
2020-11-14 11:00:00+00:00,-1.2599338035708632,-1.2599338035708632,-8.881784197001252e-16,-1.259933803570864,2.1628955445691282,3.397630672068574,-1.2599338035708632,-8.042319312096969e-16,True,ok,,0.3,0.1,0.084
2020-11-14 12:00:00+00:00,-0.3157942619844387,-0.3157942619844387,-4.996003610813204e-16,-0.3157942619844392,3.397630672068574,3.707109048813324,-0.31579426198443905,-4.892012148383087e-16,True,ok,,0.3,0.1,0.084
2020-11-14 13:00:00+00:00,-1.0051930796820534,-1.0051930796820534,-8.881784197001252e-16,-1.0051930796820543,3.707109048813324,4.692198266901737,-1.0051930796820536,-8.245036253528841e-16,True,ok,,0.3,0.1,0.084
2020-11-14 14:00:00+00:00,-0.02451545314131649,-0.02451545314131649,5.738465258531278e-15,-0.02451545314131075,4.692198266901737,4.716223410980227,-0.02451545314131641,5.738971442177985e-15,True,ok,,0.3,0.1,0.084
2020-11-14 15:00:00+00:00,0.4512935114503948,0.4512935114503948,4.020218984379653e-07,0.45129391347229325,4.716223410980227,4.255719827867579,0.45129351145039476,4.020218984117003e-07,True,ok,,0.3,0.1,0.084
2020-11-14 16:00:00+00:00,0.7400473026696872,0.7400473026696872,1.642700975246214e-09,0.7400473043123882,4.255719827867579,3.500569519020959,0.7400473026696872,1.6427010118065553e-09,True,ok,,0.4,0.18,0.084
2020-11-14 17:00:00+00:00,0.6901566106820135,0.6901566106820135,1.6427007532016091e-09,0.6901566123247143,3.500569519020959,2.7963280795495167,0.6901566106820134,1.6427007080670631e-09,True,ok,,0.4,0.18,0.084
2020-11-14 18:00:00+00:00,0.9138307188508275,0.9138307188508275,1.6427007532016091e-09,0.9138307204935282,2.7963280795495167,1.8638477541915295,0.9138307188508272,1.6427007926728802e-09,True,ok,,0.4,0.18,0.084
